Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Latvia","University of Latvia","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-latvia_592560cf2aeae70239af5637_medium.jpg","null","null","/node/293720","null","null","null","null","null"
"0","Latvia","Riga Technical University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/riga-technical-university_592560cf2aeae70239af578f_medium.jpg","null","null","/node/293864","null","null","null","null","null"
"0","Latvia","Riga Teacher Training and Educ ...","null","","null","null","/node/295471","null","null","null","null","null"
"0","Latvia","Riga Stradins University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/riga-stradins-university_592560cf2aeae70239af5559_medium.jpg","null","null","/node/293582","null","null","null","null","null"
"0","Latvia","Latvia University of Agriculture","null","","null","null","/node/371264","null","null","null","null","null"
"0","Latvia","Transport and Telecommunicatio ...","null","","null","null","/node/294161","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Kazakhstan","Al-Farabi Kazakh National Univ ...","null","","null","null","/node/295109","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","L.N. Gumilyov Eurasian Nationa ...","null","","null","null","/node/295110","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","","null","","null","null","","null","null","null","null","null"
"0","Kazakhstan","Karaganda State University nam ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/karaganda-state-university-named-after-academician-e.a.buketov_592560cf2aeae70239af52e9_medium.jpg","null","null","/node/295112","null","null","null","null","null"
"0","Kazakhstan","Kazakh State Women`s Teacher T ...","null","","null","null","/node/295516","null","null","null","null","null"
"0","Kazakhstan","East Kazakhstan State Technica ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/east-kazakhstan-state-technical-university-named-after-d.serikbayev_592560cf2aeae70239af55d6_medium.jpg","null","null","/node/293627","null","null","null","null","null"
"0","Kazakhstan","Innovative University of Eurasia","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/innovative-university-of-eurasia_592560cf2aeae70239af55d0_medium.jpg","null","null","/node/293620","null","null","null","null","null"
"0","Kazakhstan","Zhetysu State University named ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/zhetysu-state-university-named-after-ilyas-zhansugurov_592560cf2aeae70239af58c9_medium.jpg","null","null","/node/297001","null","null","null","null","null"
"0","Kazakhstan","Karaganda Economic University ...","null","","null","null","/node/296039","null","null","null","null","null"
"0","Kazakhstan","Kazakh National Research Techn ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/kazakh-national-research-technical-university-named-after-k.i.satpayev_592560cf2aeae70239af52e7_medium.jpg","null","null","/node/295111","null","null","null","null","null"
"0","Kazakhstan","Abai Kazakh National Pedagogic ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/kazakh-national-pedagogical-university-named-after-abay_14131_medium_0.jpg","null","null","/node/293628","null","null","null","null","null"
"0","Kazakhstan","Auezov South Kazakhstan State ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/auezov-south-kazakhstan-state-university-sksu_592560cf2aeae70239af52eb_medium.jpg","null","null","/node/295113","null","null","null","null","null"
"0","Kazakhstan","Kazakh-British Technical University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/kazakh-british-technical-university_592560cf2aeae70239af55d2_medium.jpg","null","null","/node/293622","null","null","null","null","null"
"0","Kazakhstan","JSC “ S.Seifullin Kazakh Agro ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/jsc-s.seifullin-kazakh-agro-technical-university-_592560cf2aeae70239af5801_medium.jpg","null","null","/node/294087","null","null","null","null","null"
"0","Kazakhstan","Kazakh Ablai Khan University o ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/kazakh-ablai-khan-university-of-international-relations-and-world-languages_592560cf2aeae70239af564a_medium_0.jpg","null","null","/node/293740","null","null","null","null","null"
"0","Kazakhstan","Kostanay State Pedagogical Ins ...","null","","null","null","/node/296021","null","null","null","null","null"
"0","Kazakhstan","Kazakh National Agrarian Unive ...","null","","null","null","/node/293621","null","null","null","null","null"
"0","Kazakhstan","West Kazakhstan Engineering-Hu ...","null","","null","null","/node/295691","null","null","null","null","null"
"0","Kazakhstan","Semey State University named a ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/semey-state-university-named-after-shakarim_592560cf2aeae70239af55d8_medium.jpg","null","null","/node/293629","null","null","null","null","null"
"0","Kazakhstan","Kazakh-Russian International U ...","null","","null","null","/node/295774","null","null","null","null","null"
"0","Kazakhstan","Kurmangazy Kazakh National Con ...","null","","null","null","/node/294379","null","null","null","null","null"
"0","Kazakhstan","S. Toraighyrov Pavlodar state ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/s.-toraighyrov-pavlodar-state-university-_592560cf2aeae70239af565f_medium.jpg","null","null","/node/293765","null","null","null","null","null"
"0","Kazakhstan","Marat Ospanov West Kazakhstan ...","null","","null","null","/node/295785","null","null","null","null","null"
"0","Kazakhstan","Auezov South KZ State University","null","","null","null","/node/293631","null","null","null","null","null"
"0","Kazakhstan","Kazakh Humanities and Law Univ ...","null","","null","null","/node/295798","null","null","null","null","null"
"0","Kazakhstan","Almaty University of Power Eng ...","null","","null","null","/node/295766","null","null","null","null","null"
"0","Kazakhstan","Kazakh Academy of Sports & Tourism","null","","null","null","/node/295776","null","null","null","null","null"
"0","Kazakhstan","Kazakh University of Economics ...","null","","null","null","/node/293641","null","null","null","null","null"
"0","Kazakhstan","Medical University Astana","null","","null","null","/node/294117","null","null","null","null","null"
"0","Kazakhstan","North-Kazakhstan State Univers ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/north-kazakhstan-state-university-named-after-m.-kozybayev_592560cf2aeae70239af55d9_medium.jpg","null","null","/node/293630","null","null","null","null","null"
"0","Kazakhstan","Karaganda State Medical University","null","","null","null","/node/293739","null","null","null","null","null"
"0","Kazakhstan","Kazakh National Academy of Music","null","","null","null","/node/294080","null","null","null","null","null"
"0","Kazakhstan","Narxoz University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/narxoz-university_14347_medium.jpg","null","null","/node/293793","null","null","null","null","null"
"0","Kazakhstan","Zhambyl Humanitarian-Technical ...","null","","null","null","/node/295650","null","null","null","null","null"
"0","Kazakhstan","KOKSHETAU UNIVERSITY KOKSHE ACADEMY","null","","null","null","/node/296000","null","null","null","null","null"
"0","Kazakhstan","KIMEP University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/kimep-university_592560cf2aeae70239af52ea_medium.jpg","null","null","/node/295114","null","null","null","null","null"
